timestamp,datetime,setroom,room_temp
1499765015,2017-07-11 16:23:35,22,26
1499765035,2017-07-11 16:23:55,22,26
1499765055,2017-07-11 16:24:15,22,26
1499765075,2017-07-11 16:24:35,22,26
1499765095,2017-07-11 16:24:55,22,26
1499765116,2017-07-11 16:25:16,22,26
1499765135,2017-07-11 16:25:35,22,26
1499765155,2017-07-11 16:25:55,22,26
1499765175,2017-07-11 16:26:15,22,26
1499765195,2017-07-11 16:26:35,22,26
1499765215,2017-07-11 16:26:55,22,26
1499765235,2017-07-11 16:27:15,22,26
1499765255,2017-07-11 16:27:35,22,26
1499765275,2017-07-11 16:27:55,22,26
1499765295,2017-07-11 16:28:15,22,26
1499765315,2017-07-11 16:28:35,22,26
1499765335,2017-07-11 16:28:55,22,26
1499765355,2017-07-11 16:29:15,22,26
1499765375,2017-07-11 16:29:35,22,26
1499765395,2017-07-11 16:29:55,22,26
1499765416,2017-07-11 16:30:16,22,26
1499765436,2017-07-11 16:30:36,22,26
1499765455,2017-07-11 16:30:55,22,26
1499765475,2017-07-11 16:31:15,22,26
1499765495,2017-07-11 16:31:35,22,26
1499765515,2017-07-11 16:31:55,22,26
1499765535,2017-07-11 16:32:15,22,26
1499765555,2017-07-11 16:32:35,22,25
1499765575,2017-07-11 16:32:55,22,25
1499765595,2017-07-11 16:33:15,22,26
1499765615,2017-07-11 16:33:35,22,25
1499765635,2017-07-11 16:33:55,22,25
1499765655,2017-07-11 16:34:15,22,26
1499765675,2017-07-11 16:34:35,22,26
1499765695,2017-07-11 16:34:55,22,26
1499765715,2017-07-11 16:35:15,22,26
1499765736,2017-07-11 16:35:36,22,26
1499765756,2017-07-11 16:35:56,22,26
1499765775,2017-07-11 16:36:15,22,26
1499765795,2017-07-11 16:36:35,22,26
1499765815,2017-07-11 16:36:55,22,26
1499765835,2017-07-11 16:37:15,22,26
1499765855,2017-07-11 16:37:35,22,26
1499765875,2017-07-11 16:37:55,22,26
1499765895,2017-07-11 16:38:15,22,26
1499765915,2017-07-11 16:38:35,22,26
1499765935,2017-07-11 16:38:55,22,26
1499765955,2017-07-11 16:39:15,22,25
1499765975,2017-07-11 16:39:35,22,25
1499765995,2017-07-11 16:39:55,22,26
1499766015,2017-07-11 16:40:15,22,26
1499766035,2017-07-11 16:40:35,22,26
1499766055,2017-07-11 16:40:55,22,26
1499766075,2017-07-11 16:41:15,22,26
1499766095,2017-07-11 16:41:35,22,26
1499766115,2017-07-11 16:41:55,22,25
1499766135,2017-07-11 16:42:15,22,25
1499766155,2017-07-11 16:42:35,22,25
1499766175,2017-07-11 16:42:55,22,25
1499766195,2017-07-11 16:43:15,22,26
1499766215,2017-07-11 16:43:35,22,26
1499766235,2017-07-11 16:43:55,22,25
1499766255,2017-07-11 16:44:15,22,25
1499766275,2017-07-11 16:44:35,22,25
1499766295,2017-07-11 16:44:55,22,25
1499766315,2017-07-11 16:45:15,22,26
1499766335,2017-07-11 16:45:35,22,26
1499766355,2017-07-11 16:45:55,22,26
1499766375,2017-07-11 16:46:15,22,26
1499766395,2017-07-11 16:46:35,22,26
1499766415,2017-07-11 16:46:55,22,26
1499766435,2017-07-11 16:47:15,22,26
1499766455,2017-07-11 16:47:35,22,25
1499766475,2017-07-11 16:47:55,22,26
1499766495,2017-07-11 16:48:15,22,26
1499766516,2017-07-11 16:48:36,22,26
1499766536,2017-07-11 16:48:56,22,25
1499766555,2017-07-11 16:49:15,22,26
1499766575,2017-07-11 16:49:35,22,26
1499766595,2017-07-11 16:49:55,22,25
1499766615,2017-07-11 16:50:15,22,26
1499766635,2017-07-11 16:50:35,22,26
1499766655,2017-07-11 16:50:55,22,26
1499766675,2017-07-11 16:51:15,22,26
1499766695,2017-07-11 16:51:35,22,26
1499766715,2017-07-11 16:51:55,22,26
1499766735,2017-07-11 16:52:15,22,26
1499766755,2017-07-11 16:52:35,22,26
1499766775,2017-07-11 16:52:55,22,26
1499766795,2017-07-11 16:53:15,22,26
1499766815,2017-07-11 16:53:35,22,26
1499766835,2017-07-11 16:53:55,22,26
1499766855,2017-07-11 16:54:15,22,26
1499766875,2017-07-11 16:54:35,22,26
1499766895,2017-07-11 16:54:55,22,26
1499766915,2017-07-11 16:55:15,22,26
1499766936,2017-07-11 16:55:36,22,26
1499766956,2017-07-11 16:55:56,22,26
1499766976,2017-07-11 16:56:16,22,26
1499766995,2017-07-11 16:56:35,22,26
1499767015,2017-07-11 16:56:55,22,26
1499767035,2017-07-11 16:57:15,22,26
1499767055,2017-07-11 16:57:35,22,26
1499767075,2017-07-11 16:57:55,22,26
1499767095,2017-07-11 16:58:15,22,26
1499767115,2017-07-11 16:58:35,22,26
1499767135,2017-07-11 16:58:55,22,26
1499767155,2017-07-11 16:59:15,22,26
1499767175,2017-07-11 16:59:35,22,26
1499767195,2017-07-11 16:59:55,22,26
1499767215,2017-07-11 17:00:15,22,26
1499767235,2017-07-11 17:00:35,22,26
1499767255,2017-07-11 17:00:55,22,26
1499767275,2017-07-11 17:01:15,22,26
1499767295,2017-07-11 17:01:35,22,26
1499767315,2017-07-11 17:01:55,22,26
1499767335,2017-07-11 17:02:15,22,26
1499767355,2017-07-11 17:02:35,22,26
1499767375,2017-07-11 17:02:55,22,26
1499767395,2017-07-11 17:03:15,22,26
1499767415,2017-07-11 17:03:35,22,26
1499767435,2017-07-11 17:03:55,22,26
1499767455,2017-07-11 17:04:15,22,26
1499767475,2017-07-11 17:04:35,22,26
1499767495,2017-07-11 17:04:55,22,26
1499767515,2017-07-11 17:05:15,22,26
1499767535,2017-07-11 17:05:35,22,26
1499767555,2017-07-11 17:05:55,22,26
1499767575,2017-07-11 17:06:15,22,26
1499767595,2017-07-11 17:06:35,22,26
1499767615,2017-07-11 17:06:55,22,26
1499767635,2017-07-11 17:07:15,22,26
1499767655,2017-07-11 17:07:35,22,26
1499767675,2017-07-11 17:07:55,22,26
1499767695,2017-07-11 17:08:15,22,26
1499767715,2017-07-11 17:08:35,22,26
1499767735,2017-07-11 17:08:55,22,26
1499767755,2017-07-11 17:09:15,22,26
1499767775,2017-07-11 17:09:35,22,26
1499767795,2017-07-11 17:09:55,22,26
1499767815,2017-07-11 17:10:15,22,26
1499767835,2017-07-11 17:10:35,22,26
1499767855,2017-07-11 17:10:55,22,26
1499767875,2017-07-11 17:11:15,22,26
1499767895,2017-07-11 17:11:35,22,26
1499767915,2017-07-11 17:11:55,22,26
1499767935,2017-07-11 17:12:15,22,26
1499767956,2017-07-11 17:12:36,22,26
1499767975,2017-07-11 17:12:55,22,26
1499767995,2017-07-11 17:13:15,22,26
1499768015,2017-07-11 17:13:35,22,26
1499768035,2017-07-11 17:13:55,22,26
1499768055,2017-07-11 17:14:15,22,26
1499768075,2017-07-11 17:14:35,22,26
1499768095,2017-07-11 17:14:55,22,26
1499768115,2017-07-11 17:15:15,22,26
1499768135,2017-07-11 17:15:35,22,26
1499768155,2017-07-11 17:15:55,22,26
1499768175,2017-07-11 17:16:15,22,26
1499768195,2017-07-11 17:16:35,22,26
1499768215,2017-07-11 17:16:55,22,26
1499768235,2017-07-11 17:17:15,22,26
1499768255,2017-07-11 17:17:35,22,26
1499768275,2017-07-11 17:17:55,22,26
1499768295,2017-07-11 17:18:15,22,26
1499768315,2017-07-11 17:18:35,22,26
1499768335,2017-07-11 17:18:55,22,26
1499768355,2017-07-11 17:19:15,22,26
1499768375,2017-07-11 17:19:35,22,26
1499768395,2017-07-11 17:19:55,22,26
1499768415,2017-07-11 17:20:15,22,26
1499768435,2017-07-11 17:20:35,22,26
1499768455,2017-07-11 17:20:55,22,26
1499768475,2017-07-11 17:21:15,22,26
1499768495,2017-07-11 17:21:35,22,26
1499768515,2017-07-11 17:21:55,22,26
1499768535,2017-07-11 17:22:15,22,26
1499768555,2017-07-11 17:22:35,22,26
1499768575,2017-07-11 17:22:55,22,26
1499768595,2017-07-11 17:23:15,22,26
1499768615,2017-07-11 17:23:35,22,26
1499768635,2017-07-11 17:23:55,22,26
1499768655,2017-07-11 17:24:15,22,26
1499768675,2017-07-11 17:24:35,22,26
1499768695,2017-07-11 17:24:55,22,26
1499768715,2017-07-11 17:25:15,22,26
1499768735,2017-07-11 17:25:35,22,26
1499768755,2017-07-11 17:25:55,22,26
1499768775,2017-07-11 17:26:15,22,26
1499768796,2017-07-11 17:26:36,22,26
1499768816,2017-07-11 17:26:56,22,26
1499768835,2017-07-11 17:27:15,22,26
1499768855,2017-07-11 17:27:35,22,26
1499768875,2017-07-11 17:27:55,22,26
1499768895,2017-07-11 17:28:15,22,26
1499768915,2017-07-11 17:28:35,22,26
1499768935,2017-07-11 17:28:55,22,26
1499768955,2017-07-11 17:29:15,22,26
1499768975,2017-07-11 17:29:35,22,26
1499768995,2017-07-11 17:29:55,22,26
1499769015,2017-07-11 17:30:15,22,26
1499769035,2017-07-11 17:30:35,22,26
1499769055,2017-07-11 17:30:55,22,26
1499769075,2017-07-11 17:31:15,22,26
1499769095,2017-07-11 17:31:35,22,26
1499769115,2017-07-11 17:31:55,22,26
1499769135,2017-07-11 17:32:15,22,26
1499769155,2017-07-11 17:32:35,22,26
1499769175,2017-07-11 17:32:55,22,26
1499769195,2017-07-11 17:33:15,22,26
1499769215,2017-07-11 17:33:35,22,26
1499769235,2017-07-11 17:33:55,22,26
1499769255,2017-07-11 17:34:15,22,26
1499769275,2017-07-11 17:34:35,22,26
1499769295,2017-07-11 17:34:55,22,26
1499769315,2017-07-11 17:35:15,22,26
1499769335,2017-07-11 17:35:35,22,26
1499769355,2017-07-11 17:35:55,22,26
1499769375,2017-07-11 17:36:15,22,26
1499769395,2017-07-11 17:36:35,22,26
1499769415,2017-07-11 17:36:55,22,26
1499769435,2017-07-11 17:37:15,22,26
1499769455,2017-07-11 17:37:35,22,26
1499769475,2017-07-11 17:37:55,22,26
1499769495,2017-07-11 17:38:15,22,26
1499769515,2017-07-11 17:38:35,22,26
1499769535,2017-07-11 17:38:55,22,26
1499769555,2017-07-11 17:39:15,22,26
1499769575,2017-07-11 17:39:35,22,26
1499769595,2017-07-11 17:39:55,22,26
1499769615,2017-07-11 17:40:15,22,26
1499769635,2017-07-11 17:40:35,22,26
1499769655,2017-07-11 17:40:55,22,26
1499769675,2017-07-11 17:41:15,22,26
1499769695,2017-07-11 17:41:35,22,26
1499769715,2017-07-11 17:41:55,22,26
1499769735,2017-07-11 17:42:15,22,26
1499769755,2017-07-11 17:42:35,22,26
1499769775,2017-07-11 17:42:55,22,26
1499769795,2017-07-11 17:43:15,22,26
1499769815,2017-07-11 17:43:35,22,26
1499769835,2017-07-11 17:43:55,22,26
1499770128,2017-07-11 17:48:48,22,26
1499770148,2017-07-11 17:49:08,22,26
1499770148,2017-07-11 17:49:08,22,26
1499770148,2017-07-11 17:49:08,22,26
1499770148,2017-07-11 17:49:08,22,26
1499770148,2017-07-11 17:49:08,22,26
1499770148,2017-07-11 17:49:08,22,26
1499770149,2017-07-11 17:49:09,22,26
1499770149,2017-07-11 17:49:09,22,26
1499770149,2017-07-11 17:49:09,22,26
1499770149,2017-07-11 17:49:09,22,26
1499770149,2017-07-11 17:49:09,22,26
1499770149,2017-07-11 17:49:09,22,26
1499770149,2017-07-11 17:49:09,22,26
1499770149,2017-07-11 17:49:09,22,26
1499770155,2017-07-11 17:49:15,22,26
1499770175,2017-07-11 17:49:35,22,26
1499770195,2017-07-11 17:49:55,22,26
1499770215,2017-07-11 17:50:15,22,26
1499770235,2017-07-11 17:50:35,22,26
1499770255,2017-07-11 17:50:55,22,26
1499770275,2017-07-11 17:51:15,22,26
1499770295,2017-07-11 17:51:35,22,26
1499770315,2017-07-11 17:51:55,22,26
1499770335,2017-07-11 17:52:15,22,26
1499770355,2017-07-11 17:52:35,22,26
1499770375,2017-07-11 17:52:55,22,26
1499770395,2017-07-11 17:53:15,22,26
1499770415,2017-07-11 17:53:35,22,26
1499770435,2017-07-11 17:53:55,22,26
1499770455,2017-07-11 17:54:15,22,26
1499770475,2017-07-11 17:54:35,22,26
1499770495,2017-07-11 17:54:55,22,26
1499770515,2017-07-11 17:55:15,22,26
1499770535,2017-07-11 17:55:35,22,26
1499770555,2017-07-11 17:55:55,22,26
1499770575,2017-07-11 17:56:15,22,26
1499770595,2017-07-11 17:56:35,22,26
1499770615,2017-07-11 17:56:55,22,26
1499770635,2017-07-11 17:57:15,22,26
1499770655,2017-07-11 17:57:35,22,26
1499770675,2017-07-11 17:57:55,22,26
1499770695,2017-07-11 17:58:15,22,26
1499770715,2017-07-11 17:58:35,22,26
1499770736,2017-07-11 17:58:56,22,26
1499770756,2017-07-11 17:59:16,22,26
1499770775,2017-07-11 17:59:35,22,26
1499770795,2017-07-11 17:59:55,22,26
1499770815,2017-07-11 18:00:15,22,26
1499770835,2017-07-11 18:00:35,22,26
1499770855,2017-07-11 18:00:55,22,26
1499770875,2017-07-11 18:01:15,22,26
1499770895,2017-07-11 18:01:35,22,26
1499770915,2017-07-11 18:01:55,22,26
1499770935,2017-07-11 18:02:15,22,26
1499770955,2017-07-11 18:02:35,22,26
1499770975,2017-07-11 18:02:55,22,26
1499770995,2017-07-11 18:03:15,22,26
1499771015,2017-07-11 18:03:35,22,26
1499771035,2017-07-11 18:03:55,22,26
1499771055,2017-07-11 18:04:15,22,26
1499771075,2017-07-11 18:04:35,22,26
1499771095,2017-07-11 18:04:55,22,26
1499771115,2017-07-11 18:05:15,22,26
1499771135,2017-07-11 18:05:35,22,26
1499771160,2017-07-11 18:06:00,22,26
1499771181,2017-07-11 18:06:21,22,26
1499771196,2017-07-11 18:06:36,22,26
1499771215,2017-07-11 18:06:55,22,26
1499771235,2017-07-11 18:07:15,22,26
1499771255,2017-07-11 18:07:35,22,26
1499771275,2017-07-11 18:07:55,22,26
1499771295,2017-07-11 18:08:15,22,26
1499771315,2017-07-11 18:08:35,22,26
1499771335,2017-07-11 18:08:55,22,26
1499771355,2017-07-11 18:09:15,22,26
1499771375,2017-07-11 18:09:35,22,26
1499771395,2017-07-11 18:09:55,22,26
1499771415,2017-07-11 18:10:15,22,26
1499771435,2017-07-11 18:10:35,22,26
1499771455,2017-07-11 18:10:55,22,26
1499771476,2017-07-11 18:11:16,22,26
1499771496,2017-07-11 18:11:36,22,26
1499771516,2017-07-11 18:11:56,22,26
1499771536,2017-07-11 18:12:16,22,26
1499771555,2017-07-11 18:12:35,22,26
1499771575,2017-07-11 18:12:55,22,26
1499771595,2017-07-11 18:13:15,22,26
1499771615,2017-07-11 18:13:35,22,26
1499771635,2017-07-11 18:13:55,22,26
1499771655,2017-07-11 18:14:15,22,26
1499771675,2017-07-11 18:14:35,22,26
1499771695,2017-07-11 18:14:55,22,26
1499771715,2017-07-11 18:15:15,22,26
1499771735,2017-07-11 18:15:35,22,26
1499771755,2017-07-11 18:15:55,22,26
1499771775,2017-07-11 18:16:15,22,26
1499771795,2017-07-11 18:16:35,22,26
1499771815,2017-07-11 18:16:55,22,26
1499771835,2017-07-11 18:17:15,22,26
1499771855,2017-07-11 18:17:35,22,26
1499771875,2017-07-11 18:17:55,22,26
1499771895,2017-07-11 18:18:15,22,26
1499771915,2017-07-11 18:18:35,22,26
1499771935,2017-07-11 18:18:55,22,26
1499771955,2017-07-11 18:19:15,22,26
1499771975,2017-07-11 18:19:35,22,26
1499771995,2017-07-11 18:19:55,22,26
1499772015,2017-07-11 18:20:15,22,26
1499772035,2017-07-11 18:20:35,22,26
1499772055,2017-07-11 18:20:55,22,26
1499772075,2017-07-11 18:21:15,22,26
1499772095,2017-07-11 18:21:35,22,26
1499772115,2017-07-11 18:21:55,22,26
1499772135,2017-07-11 18:22:15,22,26
1499772155,2017-07-11 18:22:35,22,26
1499772176,2017-07-11 18:22:56,22,26
1499772196,2017-07-11 18:23:16,22,26
1499772215,2017-07-11 18:23:35,22,26
1499772235,2017-07-11 18:23:55,22,26
1499772255,2017-07-11 18:24:15,22,26
1499772275,2017-07-11 18:24:35,22,26
1499772295,2017-07-11 18:24:55,22,26
1499772316,2017-07-11 18:25:16,22,26
1499772336,2017-07-11 18:25:36,22,26
1499772355,2017-07-11 18:25:55,22,26
1499772375,2017-07-11 18:26:15,22,26
1499772395,2017-07-11 18:26:35,22,26
1499772416,2017-07-11 18:26:56,22,26
1499772435,2017-07-11 18:27:15,22,26
1499772455,2017-07-11 18:27:35,22,26
1499772475,2017-07-11 18:27:55,22,26
1499772495,2017-07-11 18:28:15,22,26
1499772515,2017-07-11 18:28:35,22,26
1499772535,2017-07-11 18:28:55,22,26
1499772555,2017-07-11 18:29:15,22,26
1499772575,2017-07-11 18:29:35,22,26
1499772595,2017-07-11 18:29:55,22,26
1499772615,2017-07-11 18:30:15,22,26
1499772635,2017-07-11 18:30:35,22,26
1499772655,2017-07-11 18:30:55,22,26
1499772675,2017-07-11 18:31:15,22,26
1499772695,2017-07-11 18:31:35,22,26
1499772715,2017-07-11 18:31:55,22,26
1499772735,2017-07-11 18:32:15,22,26
1499772755,2017-07-11 18:32:35,22,26
1499772775,2017-07-11 18:32:55,22,26
1499772795,2017-07-11 18:33:15,22,26
1499772815,2017-07-11 18:33:35,22,26
1499772835,2017-07-11 18:33:55,22,26
1499772855,2017-07-11 18:34:15,22,26
1499772875,2017-07-11 18:34:35,22,26
1499772895,2017-07-11 18:34:55,22,26
1499772915,2017-07-11 18:35:15,22,26
1499772935,2017-07-11 18:35:35,22,26
1499772955,2017-07-11 18:35:55,22,26
1499772975,2017-07-11 18:36:15,22,26
1499772996,2017-07-11 18:36:36,22,26
1499773016,2017-07-11 18:36:56,22,26
1499773035,2017-07-11 18:37:15,22,26
1499773055,2017-07-11 18:37:35,22,26
1499773075,2017-07-11 18:37:55,22,26
1499773095,2017-07-11 18:38:15,22,26
1499773115,2017-07-11 18:38:35,22,26
1499773135,2017-07-11 18:38:55,22,26
1499773155,2017-07-11 18:39:15,22,26
1499773175,2017-07-11 18:39:35,22,26
1499773195,2017-07-11 18:39:55,22,26
1499773215,2017-07-11 18:40:15,22,26
1499773235,2017-07-11 18:40:35,22,26
1499773255,2017-07-11 18:40:55,22,26
1499773275,2017-07-11 18:41:15,22,26
1499773295,2017-07-11 18:41:35,22,26
1499773315,2017-07-11 18:41:55,22,26
1499773335,2017-07-11 18:42:15,22,26
1499773355,2017-07-11 18:42:35,22,26
1499773375,2017-07-11 18:42:55,22,26
1499773395,2017-07-11 18:43:15,22,26
1499773415,2017-07-11 18:43:35,22,26
1499773435,2017-07-11 18:43:55,22,26
1499773455,2017-07-11 18:44:15,22,26
1499773475,2017-07-11 18:44:35,22,26
1499773495,2017-07-11 18:44:55,22,26
1499773515,2017-07-11 18:45:15,22,26
1499773535,2017-07-11 18:45:35,22,26
1499773555,2017-07-11 18:45:55,22,26
1499773575,2017-07-11 18:46:15,22,26
1499773595,2017-07-11 18:46:35,22,26
1499773615,2017-07-11 18:46:55,22,26
1499773635,2017-07-11 18:47:15,22,26
1499773655,2017-07-11 18:47:35,22,26
1499773675,2017-07-11 18:47:55,22,26
1499773695,2017-07-11 18:48:15,22,26
1499773715,2017-07-11 18:48:35,22,26
1499773735,2017-07-11 18:48:55,22,26
1499773755,2017-07-11 18:49:15,22,26
1499773775,2017-07-11 18:49:35,22,26
1499773795,2017-07-11 18:49:55,22,26
1499773815,2017-07-11 18:50:15,22,26
1499773835,2017-07-11 18:50:35,22,26
1499773855,2017-07-11 18:50:55,22,26
1499773875,2017-07-11 18:51:15,22,26
1499773895,2017-07-11 18:51:35,22,26
1499773915,2017-07-11 18:51:55,22,26
1499773935,2017-07-11 18:52:15,22,26
1499773955,2017-07-11 18:52:35,22,26
1499773975,2017-07-11 18:52:55,22,26
1499773996,2017-07-11 18:53:16,22,26
1499774016,2017-07-11 18:53:36,22,26
1499774035,2017-07-11 18:53:55,22,26
1499774055,2017-07-11 18:54:15,22,26
1499774075,2017-07-11 18:54:35,22,26
1499774095,2017-07-11 18:54:55,22,26
1499774115,2017-07-11 18:55:15,22,26
1499774135,2017-07-11 18:55:35,22,26
1499774155,2017-07-11 18:55:55,22,26
1499774175,2017-07-11 18:56:15,22,26
1499774195,2017-07-11 18:56:35,22,26
1499774215,2017-07-11 18:56:55,22,26
1499774235,2017-07-11 18:57:15,22,26
1499774255,2017-07-11 18:57:35,22,26
1499774275,2017-07-11 18:57:55,22,26
1499774295,2017-07-11 18:58:15,22,26
1499774315,2017-07-11 18:58:35,22,26
1499774335,2017-07-11 18:58:55,22,26
1499774355,2017-07-11 18:59:15,22,26
1499774375,2017-07-11 18:59:35,22,26
1499774395,2017-07-11 18:59:55,22,26
1499774415,2017-07-11 19:00:15,22,26
1499774435,2017-07-11 19:00:35,22,26
1499774455,2017-07-11 19:00:55,22,26
1499774475,2017-07-11 19:01:15,22,26
1499774495,2017-07-11 19:01:35,22,26
1499774515,2017-07-11 19:01:55,22,26
1499774535,2017-07-11 19:02:15,22,26
1499774555,2017-07-11 19:02:35,22,26
1499774576,2017-07-11 19:02:56,22,26
1499774596,2017-07-11 19:03:16,22,26
1499774616,2017-07-11 19:03:36,22,26
1499774635,2017-07-11 19:03:55,22,26
1499774655,2017-07-11 19:04:15,22,26
1499774675,2017-07-11 19:04:35,22,26
1499774695,2017-07-11 19:04:55,22,26
1499774715,2017-07-11 19:05:15,22,26
1499774735,2017-07-11 19:05:35,22,26
1499774756,2017-07-11 19:05:56,22,26
1499774776,2017-07-11 19:06:16,22,26
1499774795,2017-07-11 19:06:35,22,26
1499774816,2017-07-11 19:06:56,22,26
1499774835,2017-07-11 19:07:15,22,26
1499774855,2017-07-11 19:07:35,22,26
1499774875,2017-07-11 19:07:55,22,26
1499774895,2017-07-11 19:08:15,22,26
1499774915,2017-07-11 19:08:35,22,26
1499774935,2017-07-11 19:08:55,22,26
1499774955,2017-07-11 19:09:15,22,26
1499774975,2017-07-11 19:09:35,22,26
1499774995,2017-07-11 19:09:55,22,26
1499775015,2017-07-11 19:10:15,22,26
1499775035,2017-07-11 19:10:35,22,26
1499775055,2017-07-11 19:10:55,22,26
1499775075,2017-07-11 19:11:15,22,26
1499775095,2017-07-11 19:11:35,22,26
1499775115,2017-07-11 19:11:55,22,26
1499775135,2017-07-11 19:12:15,22,26
1499775155,2017-07-11 19:12:35,22,26
1499775175,2017-07-11 19:12:55,22,26
1499775195,2017-07-11 19:13:15,22,26
1499775215,2017-07-11 19:13:35,22,26
1499775235,2017-07-11 19:13:55,22,26
1499775255,2017-07-11 19:14:15,22,26
1499775275,2017-07-11 19:14:35,22,26
1499775295,2017-07-11 19:14:55,22,26
1499775315,2017-07-11 19:15:15,22,26
1499775335,2017-07-11 19:15:35,22,26
1499775355,2017-07-11 19:15:55,22,26
1499775376,2017-07-11 19:16:16,22,26
1499775395,2017-07-11 19:16:35,22,26
1499775415,2017-07-11 19:16:55,22,26
1499775435,2017-07-11 19:17:15,22,26
1499775455,2017-07-11 19:17:35,22,26
1499775475,2017-07-11 19:17:55,22,26
1499775495,2017-07-11 19:18:15,22,26
1499775515,2017-07-11 19:18:35,22,26
1499775535,2017-07-11 19:18:55,22,26
1499775555,2017-07-11 19:19:15,22,26
1499775575,2017-07-11 19:19:35,22,26
1499775595,2017-07-11 19:19:55,22,26
1499775615,2017-07-11 19:20:15,22,26
1499775635,2017-07-11 19:20:35,22,26
1499775656,2017-07-11 19:20:56,22,26
1499775676,2017-07-11 19:21:16,22,26
1499775695,2017-07-11 19:21:35,22,26
1499775715,2017-07-11 19:21:55,22,26
1499775735,2017-07-11 19:22:15,22,26
1499775755,2017-07-11 19:22:35,22,26
1499775775,2017-07-11 19:22:55,22,26
1499775795,2017-07-11 19:23:15,22,26
1499775815,2017-07-11 19:23:35,22,26
1499775835,2017-07-11 19:23:55,22,26
1499775855,2017-07-11 19:24:15,22,26
1499775875,2017-07-11 19:24:35,22,26
1499775895,2017-07-11 19:24:55,22,26
1499775915,2017-07-11 19:25:15,22,26
1499775935,2017-07-11 19:25:35,22,26
1499775955,2017-07-11 19:25:55,22,26
1499775975,2017-07-11 19:26:15,22,26
1499775996,2017-07-11 19:26:36,22,26
