timestamp,datetime,setroom,room_temp
1499691848,2017-07-10 20:04:08,24,28
1499691853,2017-07-10 20:04:13,24,28
1499691859,2017-07-10 20:04:19,24,28
1499691864,2017-07-10 20:04:24,24,28
1499691868,2017-07-10 20:04:28,24,28
1499691873,2017-07-10 20:04:33,24,28
1499691878,2017-07-10 20:04:38,24,28
1499691883,2017-07-10 20:04:43,24,28
1499691888,2017-07-10 20:04:48,24,28
1499691893,2017-07-10 20:04:53,24,28
1499691898,2017-07-10 20:04:58,24,28
1499691903,2017-07-10 20:05:03,24,28
1499691908,2017-07-10 20:05:08,24,28
1499691913,2017-07-10 20:05:13,24,28
1499691918,2017-07-10 20:05:18,24,28
1499691923,2017-07-10 20:05:23,24,28
1499691928,2017-07-10 20:05:28,24,28
1499691933,2017-07-10 20:05:33,24,28
1499691938,2017-07-10 20:05:38,24,28
1499691943,2017-07-10 20:05:43,24,28
1499691948,2017-07-10 20:05:48,24,28
1499691953,2017-07-10 20:05:53,24,28
1499691958,2017-07-10 20:05:58,24,28
1499691963,2017-07-10 20:06:03,24,28
1499691968,2017-07-10 20:06:08,24,28
1499691973,2017-07-10 20:06:13,24,28
1499691978,2017-07-10 20:06:18,24,28
1499691983,2017-07-10 20:06:23,24,28
1499691988,2017-07-10 20:06:28,24,28
1499691993,2017-07-10 20:06:33,24,28
1499691998,2017-07-10 20:06:38,24,28
1499692003,2017-07-10 20:06:43,24,28
1499692008,2017-07-10 20:06:48,24,28
1499692013,2017-07-10 20:06:53,24,28
1499692018,2017-07-10 20:06:58,24,28
1499692024,2017-07-10 20:07:04,24,28
1499692029,2017-07-10 20:07:09,24,28
1499692033,2017-07-10 20:07:13,24,28
1499692038,2017-07-10 20:07:18,24,28
1499692043,2017-07-10 20:07:23,24,28
1499692048,2017-07-10 20:07:28,24,28
1499692058,2017-07-10 20:07:38,24,28
1499692063,2017-07-10 20:07:43,24,28
1499692063,2017-07-10 20:07:43,24,28
1499692068,2017-07-10 20:07:48,24,28
1499692073,2017-07-10 20:07:53,24,28
1499692078,2017-07-10 20:07:58,24,28
1499692083,2017-07-10 20:08:03,24,28
1499692088,2017-07-10 20:08:08,24,28
1499692093,2017-07-10 20:08:13,24,28
1499692098,2017-07-10 20:08:18,24,28
1499692103,2017-07-10 20:08:23,24,28
1499692108,2017-07-10 20:08:28,24,28
1499692113,2017-07-10 20:08:33,24,28
1499692118,2017-07-10 20:08:38,24,28
1499692123,2017-07-10 20:08:43,24,28
1499692128,2017-07-10 20:08:48,24,28
1499692133,2017-07-10 20:08:53,24,28
1499692138,2017-07-10 20:08:58,24,28
1499692143,2017-07-10 20:09:03,24,28
1499692148,2017-07-10 20:09:08,24,28
1499692153,2017-07-10 20:09:13,24,28
1499692158,2017-07-10 20:09:18,24,28
1499692163,2017-07-10 20:09:23,24,28
1499692168,2017-07-10 20:09:28,24,28
1499692173,2017-07-10 20:09:33,24,28
1499692178,2017-07-10 20:09:38,24,28
1499692183,2017-07-10 20:09:43,24,28
1499692188,2017-07-10 20:09:48,24,28
1499692193,2017-07-10 20:09:53,24,28
1499692198,2017-07-10 20:09:58,24,28
1499692203,2017-07-10 20:10:03,24,28
1499692208,2017-07-10 20:10:08,24,28
1499692213,2017-07-10 20:10:13,24,28
1499692218,2017-07-10 20:10:18,24,28
1499692223,2017-07-10 20:10:23,24,28
1499692228,2017-07-10 20:10:28,24,28
1499692233,2017-07-10 20:10:33,24,28
1499692238,2017-07-10 20:10:38,24,28
1499692244,2017-07-10 20:10:44,24,28
1499692249,2017-07-10 20:10:49,24,28
1499692253,2017-07-10 20:10:53,24,28
1499692258,2017-07-10 20:10:58,24,28
1499692263,2017-07-10 20:11:03,24,28
1499692268,2017-07-10 20:11:08,24,28
1499692274,2017-07-10 20:11:14,24,28
1499692279,2017-07-10 20:11:19,24,28
1499692283,2017-07-10 20:11:23,24,28
1499692289,2017-07-10 20:11:29,24,28
1499692293,2017-07-10 20:11:33,24,28
1499692298,2017-07-10 20:11:38,24,28
1499692303,2017-07-10 20:11:43,24,28
1499692308,2017-07-10 20:11:48,24,28
1499692313,2017-07-10 20:11:53,24,28
1499692318,2017-07-10 20:11:58,24,28
1499692323,2017-07-10 20:12:03,24,28
1499692333,2017-07-10 20:12:13,24,28
1499692338,2017-07-10 20:12:18,24,28
1499692338,2017-07-10 20:12:18,24,28
1499692343,2017-07-10 20:12:23,24,28
1499692348,2017-07-10 20:12:28,24,28
1499692353,2017-07-10 20:12:33,24,28
1499692358,2017-07-10 20:12:38,24,28
1499692363,2017-07-10 20:12:43,24,28
1499692368,2017-07-10 20:12:48,24,28
1499692373,2017-07-10 20:12:53,24,28
1499692378,2017-07-10 20:12:58,24,28
1499692383,2017-07-10 20:13:03,24,28
1499692388,2017-07-10 20:13:08,24,28
1499692393,2017-07-10 20:13:13,24,28
1499692398,2017-07-10 20:13:18,24,28
1499692403,2017-07-10 20:13:23,24,28
1499692408,2017-07-10 20:13:28,24,28
1499692418,2017-07-10 20:13:38,24,28
1499692423,2017-07-10 20:13:43,24,28
1499692423,2017-07-10 20:13:43,24,28
1499692428,2017-07-10 20:13:48,24,28
1499692433,2017-07-10 20:13:53,24,28
1499692438,2017-07-10 20:13:58,24,28
1499692444,2017-07-10 20:14:04,24,28
1499692449,2017-07-10 20:14:09,24,28
1499692453,2017-07-10 20:14:13,24,28
1499692458,2017-07-10 20:14:18,24,28
1499692463,2017-07-10 20:14:23,24,28
1499692468,2017-07-10 20:14:28,24,28
1499692474,2017-07-10 20:14:34,24,28
1499692478,2017-07-10 20:14:38,24,28
1499692483,2017-07-10 20:14:43,24,28
1499692488,2017-07-10 20:14:48,24,28
1499692493,2017-07-10 20:14:53,24,28
1499692498,2017-07-10 20:14:58,24,28
1499692503,2017-07-10 20:15:03,24,28
1499692508,2017-07-10 20:15:08,24,28
1499692513,2017-07-10 20:15:13,24,28
1499692518,2017-07-10 20:15:18,24,28
1499692523,2017-07-10 20:15:23,24,28
1499692528,2017-07-10 20:15:28,24,28
1499692533,2017-07-10 20:15:33,24,28
1499692538,2017-07-10 20:15:38,24,28
1499692543,2017-07-10 20:15:43,24,28
1499692548,2017-07-10 20:15:48,24,28
1499692553,2017-07-10 20:15:53,24,28
1499692558,2017-07-10 20:15:58,24,28
1499692563,2017-07-10 20:16:03,24,28
1499692568,2017-07-10 20:16:08,24,28
1499692573,2017-07-10 20:16:13,24,28
1499692578,2017-07-10 20:16:18,24,28
1499692583,2017-07-10 20:16:23,24,28
1499692588,2017-07-10 20:16:28,24,28
1499692593,2017-07-10 20:16:33,24,28
1499692598,2017-07-10 20:16:38,24,28
1499692603,2017-07-10 20:16:43,24,28
1499692608,2017-07-10 20:16:48,24,28
1499692613,2017-07-10 20:16:53,24,28
1499692618,2017-07-10 20:16:58,24,28
1499692623,2017-07-10 20:17:03,24,28
1499692628,2017-07-10 20:17:08,24,28
1499692633,2017-07-10 20:17:13,24,28
1499692638,2017-07-10 20:17:18,24,28
1499692643,2017-07-10 20:17:23,24,28
1499692648,2017-07-10 20:17:28,24,28
1499692653,2017-07-10 20:17:33,24,28
1499692658,2017-07-10 20:17:38,24,28
1499692663,2017-07-10 20:17:43,24,28
1499692668,2017-07-10 20:17:48,24,28
1499692673,2017-07-10 20:17:53,24,28
1499692678,2017-07-10 20:17:58,24,28
1499692683,2017-07-10 20:18:03,24,28
1499692688,2017-07-10 20:18:08,24,28
1499692694,2017-07-10 20:18:14,24,28
1499692698,2017-07-10 20:18:18,24,28
1499692703,2017-07-10 20:18:23,24,28
1499692708,2017-07-10 20:18:28,24,28
1499692713,2017-07-10 20:18:33,24,28
1499692718,2017-07-10 20:18:38,24,28
1499692723,2017-07-10 20:18:43,24,28
1499692728,2017-07-10 20:18:48,24,28
1499692733,2017-07-10 20:18:53,24,28
1499692738,2017-07-10 20:18:58,24,28
1499692743,2017-07-10 20:19:03,24,28
1499692748,2017-07-10 20:19:08,24,28
1499692753,2017-07-10 20:19:13,24,28
1499692758,2017-07-10 20:19:18,24,28
1499692763,2017-07-10 20:19:23,24,28
1499692768,2017-07-10 20:19:28,24,28
1499692773,2017-07-10 20:19:33,24,28
1499692778,2017-07-10 20:19:38,24,28
1499692783,2017-07-10 20:19:43,24,28
1499692788,2017-07-10 20:19:48,24,28
1499692793,2017-07-10 20:19:53,24,28
1499692798,2017-07-10 20:19:58,24,28
1499692803,2017-07-10 20:20:03,24,28
1499692808,2017-07-10 20:20:08,24,28
1499692813,2017-07-10 20:20:13,24,28
1499692818,2017-07-10 20:20:18,24,28
1499692823,2017-07-10 20:20:23,24,28
1499692828,2017-07-10 20:20:28,24,28
1499692833,2017-07-10 20:20:33,24,28
1499692838,2017-07-10 20:20:38,24,28
1499692843,2017-07-10 20:20:43,24,28
1499692848,2017-07-10 20:20:48,24,28
1499692853,2017-07-10 20:20:53,24,28
1499692858,2017-07-10 20:20:58,24,28
1499692863,2017-07-10 20:21:03,24,28
1499692868,2017-07-10 20:21:08,24,28
1499692873,2017-07-10 20:21:13,24,28
1499692878,2017-07-10 20:21:18,24,28
1499692883,2017-07-10 20:21:23,24,28
1499692888,2017-07-10 20:21:28,24,28
1499692893,2017-07-10 20:21:33,24,28
1499692898,2017-07-10 20:21:38,24,28
1499692903,2017-07-10 20:21:43,24,28
1499692908,2017-07-10 20:21:48,24,28
1499692913,2017-07-10 20:21:53,24,28
1499692918,2017-07-10 20:21:58,24,28
1499692923,2017-07-10 20:22:03,24,28
1499692928,2017-07-10 20:22:08,24,28
1499692933,2017-07-10 20:22:13,24,28
1499692938,2017-07-10 20:22:18,24,28
1499692943,2017-07-10 20:22:23,24,28
1499692948,2017-07-10 20:22:28,24,28
1499692953,2017-07-10 20:22:33,24,28
1499692958,2017-07-10 20:22:38,24,28
1499692963,2017-07-10 20:22:43,24,28
1499692968,2017-07-10 20:22:48,24,28
1499692973,2017-07-10 20:22:53,24,28
1499692978,2017-07-10 20:22:58,24,28
1499692983,2017-07-10 20:23:03,24,28
1499692988,2017-07-10 20:23:08,24,28
1499692993,2017-07-10 20:23:13,24,28
1499692998,2017-07-10 20:23:18,24,28
1499693003,2017-07-10 20:23:23,24,28
1499693008,2017-07-10 20:23:28,24,28
1499693013,2017-07-10 20:23:33,24,28
1499693018,2017-07-10 20:23:38,24,28
1499693023,2017-07-10 20:23:43,24,28
1499693028,2017-07-10 20:23:48,24,28
1499693033,2017-07-10 20:23:53,24,28
1499693038,2017-07-10 20:23:58,24,28
1499693043,2017-07-10 20:24:03,24,28
1499693048,2017-07-10 20:24:08,24,28
1499693053,2017-07-10 20:24:13,24,28
1499693058,2017-07-10 20:24:18,24,28
1499693063,2017-07-10 20:24:23,24,28
1499693068,2017-07-10 20:24:28,24,28
1499693073,2017-07-10 20:24:33,24,28
1499693078,2017-07-10 20:24:38,24,28
1499693083,2017-07-10 20:24:43,24,28
1499693088,2017-07-10 20:24:48,24,28
1499693093,2017-07-10 20:24:53,24,28
1499693098,2017-07-10 20:24:58,24,28
1499693103,2017-07-10 20:25:03,24,28
1499693108,2017-07-10 20:25:08,24,28
1499693113,2017-07-10 20:25:13,24,28
1499693119,2017-07-10 20:25:19,24,28
1499693124,2017-07-10 20:25:24,24,28
1499693128,2017-07-10 20:25:28,24,28
1499693134,2017-07-10 20:25:34,24,28
1499693139,2017-07-10 20:25:39,24,28
1499693148,2017-07-10 20:25:48,24,28
1499693153,2017-07-10 20:25:53,24,28
1499693153,2017-07-10 20:25:53,24,28
1499693158,2017-07-10 20:25:58,24,28
1499693168,2017-07-10 20:26:08,24,28
1499693173,2017-07-10 20:26:13,24,28
1499693173,2017-07-10 20:26:13,24,28
1499693178,2017-07-10 20:26:18,24,28
1499693183,2017-07-10 20:26:23,24,28
1499693188,2017-07-10 20:26:28,24,28
1499693193,2017-07-10 20:26:33,24,28
1499693198,2017-07-10 20:26:38,24,28
1499693203,2017-07-10 20:26:43,24,28
1499693208,2017-07-10 20:26:48,24,28
1499693213,2017-07-10 20:26:53,24,28
1499693218,2017-07-10 20:26:58,24,28
1499693223,2017-07-10 20:27:03,24,28
1499693228,2017-07-10 20:27:08,24,28
1499693233,2017-07-10 20:27:13,24,28
1499693238,2017-07-10 20:27:18,24,28
1499693243,2017-07-10 20:27:23,24,28
1499693248,2017-07-10 20:27:28,24,28
1499693253,2017-07-10 20:27:33,24,28
1499693258,2017-07-10 20:27:38,24,28
1499693263,2017-07-10 20:27:43,24,28
1499693268,2017-07-10 20:27:48,24,28
1499693273,2017-07-10 20:27:53,24,28
1499693278,2017-07-10 20:27:58,24,28
1499693283,2017-07-10 20:28:03,24,28
1499693288,2017-07-10 20:28:08,24,28
1499693293,2017-07-10 20:28:13,24,28
1499693298,2017-07-10 20:28:18,24,28
1499693303,2017-07-10 20:28:23,24,28
1499693308,2017-07-10 20:28:28,24,28
1499693313,2017-07-10 20:28:33,24,28
1499693318,2017-07-10 20:28:38,24,28
1499693323,2017-07-10 20:28:43,24,28
1499693329,2017-07-10 20:28:49,24,28
1499693333,2017-07-10 20:28:53,24,28
1499693338,2017-07-10 20:28:58,24,28
1499693343,2017-07-10 20:29:03,24,28
1499693348,2017-07-10 20:29:08,24,28
1499693353,2017-07-10 20:29:13,24,28
1499693358,2017-07-10 20:29:18,24,28
1499693363,2017-07-10 20:29:23,24,28
1499693368,2017-07-10 20:29:28,24,28
1499693373,2017-07-10 20:29:33,24,28
1499693378,2017-07-10 20:29:38,24,28
1499693383,2017-07-10 20:29:43,24,28
1499693388,2017-07-10 20:29:48,24,28
1499693393,2017-07-10 20:29:53,24,28
1499693398,2017-07-10 20:29:58,24,28
1499693403,2017-07-10 20:30:03,24,28
1499693408,2017-07-10 20:30:08,24,28
1499693413,2017-07-10 20:30:13,24,28
1499693418,2017-07-10 20:30:18,24,28
1499693423,2017-07-10 20:30:23,24,28
1499693428,2017-07-10 20:30:28,24,28
1499693433,2017-07-10 20:30:33,24,28
1499693438,2017-07-10 20:30:38,24,28
1499693443,2017-07-10 20:30:43,24,28
1499693448,2017-07-10 20:30:48,24,28
1499693453,2017-07-10 20:30:53,24,28
1499693458,2017-07-10 20:30:58,24,28
1499693463,2017-07-10 20:31:03,24,28
1499693468,2017-07-10 20:31:08,24,28
1499693473,2017-07-10 20:31:13,24,28
1499693478,2017-07-10 20:31:18,24,28
1499693483,2017-07-10 20:31:23,24,28
1499693493,2017-07-10 20:31:33,24,28
1499693498,2017-07-10 20:31:38,24,28
1499693498,2017-07-10 20:31:38,24,28
1499693503,2017-07-10 20:31:43,24,28
1499693508,2017-07-10 20:31:48,24,28
1499693513,2017-07-10 20:31:53,24,28
1499693518,2017-07-10 20:31:58,24,28
1499693523,2017-07-10 20:32:03,24,28
1499693528,2017-07-10 20:32:08,24,28
1499693533,2017-07-10 20:32:13,24,28
1499693538,2017-07-10 20:32:18,24,28
1499693543,2017-07-10 20:32:23,24,28
1499693548,2017-07-10 20:32:28,24,28
1499693553,2017-07-10 20:32:33,24,27
1499693558,2017-07-10 20:32:38,24,27
1499693563,2017-07-10 20:32:43,24,26
1499693568,2017-07-10 20:32:48,24,26
1499693573,2017-07-10 20:32:53,24,26
1499693578,2017-07-10 20:32:58,24,26
1499693583,2017-07-10 20:33:03,24,26
1499693588,2017-07-10 20:33:08,24,26
1499693593,2017-07-10 20:33:13,24,26
1499693599,2017-07-10 20:33:19,24,26
1499693603,2017-07-10 20:33:23,24,26
1499693608,2017-07-10 20:33:28,24,26
1499693618,2017-07-10 20:33:38,24,25
1499693623,2017-07-10 20:33:43,24,25
1499693623,2017-07-10 20:33:43,24,25
1499693628,2017-07-10 20:33:48,24,25
1499693633,2017-07-10 20:33:53,24,25
1499693638,2017-07-10 20:33:58,24,25
1499693643,2017-07-10 20:34:03,24,25
1499693648,2017-07-10 20:34:08,24,25
1499693653,2017-07-10 20:34:13,24,25
1499693658,2017-07-10 20:34:18,24,25
1499693663,2017-07-10 20:34:23,24,25
1499693668,2017-07-10 20:34:28,24,25
1499693673,2017-07-10 20:34:33,24,25
1499693678,2017-07-10 20:34:38,24,25
1499693683,2017-07-10 20:34:43,24,25
1499693688,2017-07-10 20:34:48,24,25
1499693693,2017-07-10 20:34:53,24,25
1499693698,2017-07-10 20:34:58,24,25
1499693703,2017-07-10 20:35:03,24,25
1499693708,2017-07-10 20:35:08,24,25
1499693713,2017-07-10 20:35:13,24,25
1499693718,2017-07-10 20:35:18,24,25
1499693723,2017-07-10 20:35:23,24,25
1499693728,2017-07-10 20:35:28,24,25
1499693733,2017-07-10 20:35:33,24,25
1499693738,2017-07-10 20:35:38,24,25
1499693743,2017-07-10 20:35:43,24,24
1499693748,2017-07-10 20:35:48,24,24
1499693753,2017-07-10 20:35:53,24,24
1499693758,2017-07-10 20:35:58,24,24
1499693763,2017-07-10 20:36:03,24,24
1499693768,2017-07-10 20:36:08,24,24
1499693773,2017-07-10 20:36:13,24,24
1499693778,2017-07-10 20:36:18,24,24
1499693783,2017-07-10 20:36:23,24,24
1499693788,2017-07-10 20:36:28,24,24
1499693793,2017-07-10 20:36:33,24,24
1499693798,2017-07-10 20:36:38,24,24
1499693803,2017-07-10 20:36:43,24,24
1499693808,2017-07-10 20:36:48,24,24
1499693813,2017-07-10 20:36:53,24,24
1499693818,2017-07-10 20:36:58,24,24
1499693823,2017-07-10 20:37:03,24,24
1499693828,2017-07-10 20:37:08,24,24
1499693833,2017-07-10 20:37:13,24,24
1499693838,2017-07-10 20:37:18,24,24
1499693843,2017-07-10 20:37:23,24,24
1499693848,2017-07-10 20:37:28,24,24
1499693853,2017-07-10 20:37:33,24,24
1499693858,2017-07-10 20:37:38,24,24
1499693863,2017-07-10 20:37:43,24,24
1499693868,2017-07-10 20:37:48,24,24
1499693873,2017-07-10 20:37:53,24,24
1499693878,2017-07-10 20:37:58,24,24
1499693883,2017-07-10 20:38:03,24,24
1499693888,2017-07-10 20:38:08,24,24
1499693893,2017-07-10 20:38:13,24,24
1499693898,2017-07-10 20:38:18,24,24
1499693903,2017-07-10 20:38:23,24,23
1499693908,2017-07-10 20:38:28,24,23
1499693913,2017-07-10 20:38:33,24,23
1499693918,2017-07-10 20:38:38,24,23
1499693923,2017-07-10 20:38:43,24,23
1499693928,2017-07-10 20:38:48,24,23
1499693933,2017-07-10 20:38:53,24,23
1499693938,2017-07-10 20:38:58,24,23
1499693943,2017-07-10 20:39:03,24,23
1499693948,2017-07-10 20:39:08,24,23
1499693953,2017-07-10 20:39:13,24,23
1499693958,2017-07-10 20:39:18,24,23
1499693963,2017-07-10 20:39:23,24,23
1499693968,2017-07-10 20:39:28,24,23
1499693974,2017-07-10 20:39:34,24,23
1499693978,2017-07-10 20:39:38,24,23
1499693983,2017-07-10 20:39:43,24,23
1499693988,2017-07-10 20:39:48,24,23
1499693993,2017-07-10 20:39:53,24,23
1499693998,2017-07-10 20:39:58,24,23
1499694003,2017-07-10 20:40:03,24,23
1499694008,2017-07-10 20:40:08,24,23
1499694013,2017-07-10 20:40:13,24,23
1499694018,2017-07-10 20:40:18,24,23
1499694023,2017-07-10 20:40:23,24,23
1499694028,2017-07-10 20:40:28,24,23
1499694033,2017-07-10 20:40:33,24,23
1499694038,2017-07-10 20:40:38,24,23
1499694043,2017-07-10 20:40:43,24,23
1499694048,2017-07-10 20:40:48,24,23
1499694053,2017-07-10 20:40:53,24,23
1499694058,2017-07-10 20:40:58,24,23
1499694063,2017-07-10 20:41:03,24,23
1499694068,2017-07-10 20:41:08,24,23
1499694073,2017-07-10 20:41:13,24,23
1499694078,2017-07-10 20:41:18,24,23
1499694083,2017-07-10 20:41:23,24,23
1499694088,2017-07-10 20:41:28,24,23
1499694093,2017-07-10 20:41:33,24,23
1499694098,2017-07-10 20:41:38,24,23
1499694103,2017-07-10 20:41:43,24,23
1499694108,2017-07-10 20:41:48,24,23
1499694116,2017-07-10 20:41:56,24,23
1499694122,2017-07-10 20:42:02,24,23
1499694124,2017-07-10 20:42:04,24,23
1499694128,2017-07-10 20:42:08,24,23
1499694133,2017-07-10 20:42:13,24,23
1499694138,2017-07-10 20:42:18,24,23
1499694143,2017-07-10 20:42:23,24,23
1499694148,2017-07-10 20:42:28,24,23
1499694153,2017-07-10 20:42:33,24,23
1499694158,2017-07-10 20:42:38,24,23
1499694163,2017-07-10 20:42:43,24,23
1499694168,2017-07-10 20:42:48,24,23
1499694173,2017-07-10 20:42:53,24,23
1499694178,2017-07-10 20:42:58,24,23
1499694183,2017-07-10 20:43:03,24,23
1499694188,2017-07-10 20:43:08,24,23
1499694193,2017-07-10 20:43:13,24,23
1499694198,2017-07-10 20:43:18,24,23
1499694203,2017-07-10 20:43:23,24,23
1499694208,2017-07-10 20:43:28,24,23
1499694218,2017-07-10 20:43:38,24,23
1499694223,2017-07-10 20:43:43,24,23
1499694223,2017-07-10 20:43:43,24,23
1499694228,2017-07-10 20:43:48,24,23
1499694233,2017-07-10 20:43:53,24,23
1499694238,2017-07-10 20:43:58,24,23
1499694243,2017-07-10 20:44:03,24,23
1499694248,2017-07-10 20:44:08,24,23
1499694253,2017-07-10 20:44:13,24,23
1499694258,2017-07-10 20:44:18,24,23
1499694263,2017-07-10 20:44:23,24,23
1499694268,2017-07-10 20:44:28,24,23
1499694273,2017-07-10 20:44:33,24,23
1499694278,2017-07-10 20:44:38,24,23
1499694283,2017-07-10 20:44:43,24,23
1499694288,2017-07-10 20:44:48,24,23
1499694293,2017-07-10 20:44:53,24,23
1499694298,2017-07-10 20:44:58,24,23
1499694303,2017-07-10 20:45:03,24,23
1499694308,2017-07-10 20:45:08,24,23
1499694313,2017-07-10 20:45:13,24,23
1499694318,2017-07-10 20:45:18,24,23
1499694323,2017-07-10 20:45:23,24,23
1499694328,2017-07-10 20:45:28,24,23
1499694333,2017-07-10 20:45:33,24,23
1499694338,2017-07-10 20:45:38,24,23
1499694343,2017-07-10 20:45:43,24,23
1499694348,2017-07-10 20:45:48,24,23
1499694353,2017-07-10 20:45:53,24,23
1499694358,2017-07-10 20:45:58,24,23
1499694363,2017-07-10 20:46:03,24,23
1499694368,2017-07-10 20:46:08,24,23
1499694373,2017-07-10 20:46:13,24,23
1499694378,2017-07-10 20:46:18,24,23
1499694383,2017-07-10 20:46:23,24,23
1499694388,2017-07-10 20:46:28,24,23
1499694393,2017-07-10 20:46:33,24,23
1499694398,2017-07-10 20:46:38,24,23
1499694403,2017-07-10 20:46:43,24,23
1499694408,2017-07-10 20:46:48,24,23
1499694413,2017-07-10 20:46:53,24,24
1499694418,2017-07-10 20:46:58,24,24
1499694423,2017-07-10 20:47:03,24,23
1499694428,2017-07-10 20:47:08,24,23
1499694433,2017-07-10 20:47:13,24,23
1499694438,2017-07-10 20:47:18,24,23
1499694443,2017-07-10 20:47:23,24,23
1499694448,2017-07-10 20:47:28,24,23
1499694454,2017-07-10 20:47:34,24,24
1499694464,2017-07-10 20:47:44,24,24
1499694469,2017-07-10 20:47:49,24,23
1499694469,2017-07-10 20:47:49,24,23
1499694473,2017-07-10 20:47:53,24,23
1499694478,2017-07-10 20:47:58,24,23
1499694483,2017-07-10 20:48:03,24,23
1499694488,2017-07-10 20:48:08,24,23
1499694493,2017-07-10 20:48:13,24,23
1499694498,2017-07-10 20:48:18,24,23
1499694503,2017-07-10 20:48:23,24,24
1499694508,2017-07-10 20:48:28,24,24
1499694513,2017-07-10 20:48:33,24,23
1499694518,2017-07-10 20:48:38,24,23
1499694523,2017-07-10 20:48:43,24,23
1499694528,2017-07-10 20:48:48,24,23
1499694533,2017-07-10 20:48:53,24,23
1499694538,2017-07-10 20:48:58,24,23
1499694543,2017-07-10 20:49:03,24,23
1499694548,2017-07-10 20:49:08,24,23
1499694553,2017-07-10 20:49:13,24,24
1499694558,2017-07-10 20:49:18,24,23
1499694563,2017-07-10 20:49:23,24,23
1499694568,2017-07-10 20:49:28,24,23
1499694574,2017-07-10 20:49:34,24,23
1499694578,2017-07-10 20:49:38,24,23
1499694583,2017-07-10 20:49:43,24,23
1499694588,2017-07-10 20:49:48,24,23
1499694593,2017-07-10 20:49:53,24,23
